2021-03-06 12:20:27,880, XYZ, 0.002831370234489441, 0.0006679101288318634, 0.8
2021-03-06 12:20:27,881, XYZ, 0.002831370234489441, 0.0013000509142875672, 0.8
2021-03-06 12:20:27,881, XYZ, 0.002831370234489441, 0.0013000509142875672, 0.8
2021-03-06 12:20:27,881, XYZ, 0.002831370234489441, 0.0013000509142875672, 0.8
2021-03-06 12:20:27,882, XYZ, 0.002831370234489441, 0.0013000509142875672, 0.8
2021-03-06 12:20:27,919, XYZ, 0.002831370234489441, 0.0013000509142875672, 0.8
2021-03-06 12:20:27,920, XYZ, 0.002831370234489441, 0.0013000509142875672, 0.8
2021-03-06 12:20:27,920, XYZ, 0.002831370234489441, 0.0013000509142875672, 0.8
2021-03-06 12:20:27,920, XYZ, 0.002831370234489441, 0.0013000509142875672, 0.8
2021-03-06 12:20:27,929, XYZ, 0.002831370234489441, 0.0013000509142875672, 0.8
2021-03-06 12:20:27,935, XYZ, 0.002831370234489441, 0.0013000509142875672, 0.8
2021-03-06 12:20:27,963, XYZ, 0.002831370234489441, 0.0013000509142875672, 0.8
2021-03-06 12:20:27,963, XYZ, 0.002831370234489441, 0.0013000509142875672, 0.8
2021-03-06 12:20:27,964, XYZ, 0.002831370234489441, 0.0013000509142875672, 0.8
2021-03-06 12:20:27,964, XYZ, 0.002831370234489441, 0.0013000509142875672, 0.8
2021-03-06 12:20:27,964, XYZ, 0.002831370234489441, 0.0013000509142875672, 0.8
2021-03-06 12:20:28,407, XYZ, 0.002254927009344101, 0.0013000509142875672, 0.8
2021-03-06 12:20:28,425, XYZ, 0.002254927009344101, 0.0011843247711658478, 0.8
2021-03-06 12:20:28,442, XYZ, 0.002254927009344101, 0.0011843247711658478, 0.81
2021-03-06 12:20:28,458, XYZ, 0.002254927009344101, 0.0011843247711658478, 0.81
2021-03-06 12:20:28,474, XYZ, 0.002254927009344101, 0.0011843247711658478, 0.81
2021-03-06 12:20:28,490, XYZ, 0.002254927009344101, 0.0011843247711658478, 0.81
2021-03-06 12:20:28,505, XYZ, 0.002254927009344101, 0.0011843247711658478, 0.81
2021-03-06 12:20:28,505, XYZ, 0.002254927009344101, 0.0011843247711658478, 0.81
2021-03-06 12:20:28,505, XYZ, 0.002254927009344101, 0.0011843247711658478, 0.81
2021-03-06 12:20:28,506, XYZ, 0.002254927009344101, 0.0011843247711658478, 0.81
2021-03-06 12:20:28,506, XYZ, 0.002254927009344101, 0.0011843247711658478, 0.81
2021-03-06 12:20:28,518, XYZ, 0.002254927009344101, 0.0011843247711658478, 0.81
2021-03-06 12:20:28,531, XYZ, 0.002254927009344101, 0.0011843247711658478, 0.81
2021-03-06 12:20:28,563, XYZ, 0.002254927009344101, 0.0011843247711658478, 0.81
2021-03-06 12:20:28,580, XYZ, 0.002254927009344101, 0.0011843247711658478, 0.81
2021-03-06 12:20:28,595, XYZ, 0.002254927009344101, 0.0011843247711658478, 0.81
2021-03-06 12:20:28,611, XYZ, 0.002254927009344101, 0.0011843247711658478, 0.81
2021-03-06 12:20:28,627, XYZ, 0.002254927009344101, 0.0011843247711658478, 0.81
2021-03-06 12:20:28,657, XYZ, 0.002254927009344101, 0.0011843247711658478, 0.81
2021-03-06 12:20:28,658, XYZ, 0.002254927009344101, 0.0011843247711658478, 0.81
2021-03-06 12:20:28,658, XYZ, 0.002254927009344101, 0.0011843247711658478, 0.81
2021-03-06 12:20:28,672, XYZ, 0.002254927009344101, 0.0011843247711658478, 0.81
2021-03-06 12:20:28,689, XYZ, 0.002254927009344101, 0.0011843247711658478, 0.81
2021-03-06 12:20:28,690, XYZ, 0.002254927009344101, 0.0011843247711658478, 0.81
2021-03-06 12:20:28,733, XYZ, 0.002254927009344101, 0.0011843247711658478, 0.81
2021-03-06 12:20:28,748, XYZ, 0.002254927009344101, 0.0011843247711658478, 0.81
2021-03-06 12:20:28,760, XYZ, 0.002254927009344101, 0.0011843247711658478, 0.81
2021-03-06 12:20:28,774, XYZ, 0.002254927009344101, 0.0011843247711658478, 0.81
2021-03-06 12:20:28,790, XYZ, 0.002254927009344101, 0.0011843247711658478, 0.81
2021-03-06 12:20:28,802, XYZ, 0.002254927009344101, 0.0011843247711658478, 0.81
2021-03-06 12:20:28,850, XYZ, 0.002254927009344101, 0.0011843247711658478, 0.81
2021-03-06 12:20:28,909, XYZ, 0.0019129033386707307, 0.0011843247711658478, 0.81
2021-03-06 12:20:28,924, XYZ, 0.0019129033386707307, -0.0006996943801641464, 0.81
2021-03-06 12:20:28,939, XYZ, 0.0019129033386707307, -0.0006996943801641464, 0.81
2021-03-06 12:20:28,954, XYZ, 0.0019129033386707307, -0.0006996943801641464, 0.81
2021-03-06 12:20:28,970, XYZ, 0.0019129033386707307, -0.0006996943801641464, 0.81
2021-03-06 12:20:28,999, XYZ, 0.0019129033386707307, -0.0006996943801641464, 0.81
2021-03-06 12:20:29,013, XYZ, 0.0019129033386707307, -0.0006996943801641464, 0.81
2021-03-06 12:20:29,031, XYZ, 0.0019129033386707307, -0.0006996943801641464, 0.81
2021-03-06 12:20:29,047, XYZ, 0.0019129033386707307, -0.0006996943801641464, 0.81
2021-03-06 12:20:29,094, XYZ, 0.0019129033386707307, -0.0006996943801641464, 0.81
2021-03-06 12:20:29,109, XYZ, 0.0019129033386707307, -0.0006996943801641464, 0.81
2021-03-06 12:20:29,142, XYZ, 0.0019129033386707307, -0.0006996943801641464, 0.81
2021-03-06 12:20:29,154, XYZ, 0.0019129033386707307, -0.0006996943801641464, 0.81
2021-03-06 12:20:29,171, XYZ, 0.0019129033386707307, -0.0006996943801641464, 0.81
2021-03-06 12:20:29,187, XYZ, 0.0019129033386707307, -0.0006996943801641464, 0.81
2021-03-06 12:20:29,205, XYZ, 0.0019129033386707307, -0.0006996943801641464, 0.81
2021-03-06 12:20:29,388, XYZ, 0.001701395958662033, -0.0006996943801641464, 0.81
2021-03-06 12:20:29,401, XYZ, 0.001701395958662033, -0.001772565096616745, 0.81
2021-03-06 12:20:29,419, XYZ, 0.001701395958662033, -0.001772565096616745, 0.82
2021-03-06 12:20:29,433, XYZ, 0.001701395958662033, -0.001772565096616745, 0.82
2021-03-06 12:20:29,448, XYZ, 0.001701395958662033, -0.001772565096616745, 0.82
2021-03-06 12:20:29,482, XYZ, 0.001701395958662033, -0.001772565096616745, 0.82
2021-03-06 12:20:29,498, XYZ, 0.001701395958662033, -0.001772565096616745, 0.82
2021-03-06 12:20:29,514, XYZ, 0.001701395958662033, -0.001772565096616745, 0.82
2021-03-06 12:20:29,531, XYZ, 0.001701395958662033, -0.001772565096616745, 0.82
2021-03-06 12:20:29,565, XYZ, 0.001701395958662033, -0.001772565096616745, 0.82
2021-03-06 12:20:29,580, XYZ, 0.001701395958662033, -0.001772565096616745, 0.82
2021-03-06 12:20:29,594, XYZ, 0.001701395958662033, -0.001772565096616745, 0.82
2021-03-06 12:20:29,594, XYZ, 0.001701395958662033, -0.001772565096616745, 0.82
2021-03-06 12:20:29,595, XYZ, 0.001701395958662033, -0.001772565096616745, 0.82
2021-03-06 12:20:29,608, XYZ, 0.001701395958662033, -0.001772565096616745, 0.82
2021-03-06 12:20:29,621, XYZ, 0.001701395958662033, -0.001772565096616745, 0.82
2021-03-06 12:20:29,670, XYZ, 0.001701395958662033, -0.001772565096616745, 0.82
