2021-03-06 12:11:11,987, XYZ, -0.006934431791305542, -0.004908218085765839, 0.83
2021-03-06 12:11:11,988, XYZ, -0.006934431791305542, 0.0007355896383523941, 0.83
2021-03-06 12:11:11,988, XYZ, -0.006934431791305542, 0.0007355896383523941, 0.8
2021-03-06 12:11:11,988, XYZ, -0.006934431791305542, 0.0007355896383523941, 0.8
2021-03-06 12:11:11,989, XYZ, -0.006934431791305542, 0.0007355896383523941, 0.8
2021-03-06 12:11:12,010, XYZ, -0.006934431791305542, 0.0007355896383523941, 0.8
2021-03-06 12:11:12,010, XYZ, -0.006934431791305542, 0.0007355896383523941, 0.8
2021-03-06 12:11:12,010, XYZ, -0.006934431791305542, 0.0007355896383523941, 0.8
2021-03-06 12:11:12,010, XYZ, -0.006934431791305542, 0.0007355896383523941, 0.8
2021-03-06 12:11:12,045, XYZ, -0.006934431791305542, 0.0007355896383523941, 0.8
2021-03-06 12:11:12,046, XYZ, -0.006934431791305542, 0.0007355896383523941, 0.8
2021-03-06 12:11:12,072, XYZ, -0.006934431791305542, 0.0007355896383523941, 0.8
2021-03-06 12:11:12,072, XYZ, -0.006934431791305542, 0.0007355896383523941, 0.8
2021-03-06 12:11:12,072, XYZ, -0.006934431791305542, 0.0007355896383523941, 0.8
2021-03-06 12:11:12,073, XYZ, -0.006934431791305542, 0.0007355896383523941, 0.8
2021-03-06 12:11:12,073, XYZ, -0.006934431791305542, 0.0007355896383523941, 0.8
2021-03-06 12:11:12,503, XYZ, -0.001293746531009674, 0.0007355896383523941, 0.8
2021-03-06 12:11:12,518, XYZ, -0.001293746531009674, 0.0033681410551071166, 0.8
2021-03-06 12:11:12,532, XYZ, -0.001293746531009674, 0.0033681410551071166, 0.78
2021-03-06 12:11:12,548, XYZ, -0.001293746531009674, 0.0033681410551071166, 0.78
2021-03-06 12:11:12,565, XYZ, -0.001293746531009674, 0.0033681410551071166, 0.78
2021-03-06 12:11:12,592, XYZ, -0.001293746531009674, 0.0033681410551071166, 0.78
2021-03-06 12:11:12,608, XYZ, -0.001293746531009674, 0.0033681410551071166, 0.78
2021-03-06 12:11:12,624, XYZ, -0.001293746531009674, 0.0033681410551071166, 0.78
2021-03-06 12:11:12,639, XYZ, -0.001293746531009674, 0.0033681410551071166, 0.78
2021-03-06 12:11:12,668, XYZ, -0.001293746531009674, 0.0033681410551071166, 0.78
2021-03-06 12:11:12,683, XYZ, -0.001293746531009674, 0.0033681410551071166, 0.78
2021-03-06 12:11:12,727, XYZ, -0.001293746531009674, 0.0033681410551071166, 0.78
2021-03-06 12:11:12,745, XYZ, -0.001293746531009674, 0.0033681410551071166, 0.78
2021-03-06 12:11:12,760, XYZ, -0.001293746531009674, 0.0033681410551071166, 0.78
2021-03-06 12:11:12,776, XYZ, -0.001293746531009674, 0.0033681410551071166, 0.78
2021-03-06 12:11:12,790, XYZ, -0.001293746531009674, 0.0033681410551071166, 0.78
2021-03-06 12:11:13,011, XYZ, -0.001293746531009674, 0.0033681410551071166, 0.78
2021-03-06 12:11:13,028, XYZ, -0.001293746531009674, 0.0033681410551071166, 0.78
2021-03-06 12:11:13,072, XYZ, -0.0011801712960004807, 0.0033681410551071166, 0.78
2021-03-06 12:11:13,087, XYZ, -0.0011801712960004807, 0.0034644204378128053, 0.78
2021-03-06 12:11:13,101, XYZ, -0.0011801712960004807, 0.0034644204378128053, 0.77
2021-03-06 12:11:13,114, XYZ, -0.0011801712960004807, 0.0034644204378128053, 0.77
2021-03-06 12:11:13,133, XYZ, -0.0011801712960004807, 0.0034644204378128053, 0.77
2021-03-06 12:11:13,175, XYZ, -0.0011801712960004807, 0.0034644204378128053, 0.77
2021-03-06 12:11:13,191, XYZ, -0.0011801712960004807, 0.0034644204378128053, 0.77
2021-03-06 12:11:13,207, XYZ, -0.0011801712960004807, 0.0034644204378128053, 0.77
2021-03-06 12:11:13,219, XYZ, -0.0011801712960004807, 0.0034644204378128053, 0.77
2021-03-06 12:11:13,248, XYZ, -0.0011801712960004807, 0.0034644204378128053, 0.77
2021-03-06 12:11:13,265, XYZ, -0.0011801712960004807, 0.0034644204378128053, 0.77
2021-03-06 12:11:13,278, XYZ, -0.0011801712960004807, 0.0034644204378128053, 0.77
2021-03-06 12:11:13,294, XYZ, -0.0011801712960004807, 0.0034644204378128053, 0.77
2021-03-06 12:11:13,307, XYZ, -0.0011801712960004807, 0.0034644204378128053, 0.77
2021-03-06 12:11:13,320, XYZ, -0.0011801712960004807, 0.0034644204378128053, 0.77
2021-03-06 12:11:13,370, XYZ, -0.0011801712960004807, 0.0034644204378128053, 0.77
2021-03-06 12:11:13,382, XYZ, -0.0011801712960004807, 0.0034644204378128053, 0.77
2021-03-06 12:11:13,431, XYZ, -0.0011801712960004807, 0.0034644204378128053, 0.77
2021-03-06 12:11:13,431, XYZ, -0.0011801712960004807, 0.0034644204378128053, 0.77
2021-03-06 12:11:13,431, XYZ, -0.0011801712960004807, 0.0034644204378128053, 0.77
2021-03-06 12:11:13,431, XYZ, -0.0011801712960004807, 0.0034644204378128053, 0.77
2021-03-06 12:11:13,431, XYZ, -0.0011801712960004807, 0.0034644204378128053, 0.77
2021-03-06 12:11:13,432, XYZ, -0.0011801712960004807, 0.0034644204378128053, 0.77
2021-03-06 12:11:13,432, XYZ, -0.0011801712960004807, 0.0034644204378128053, 0.77
2021-03-06 12:11:13,432, XYZ, -0.0011801712960004807, 0.0034644204378128053, 0.77
2021-03-06 12:11:13,432, XYZ, -0.0011801712960004807, 0.0034644204378128053, 0.77
2021-03-06 12:11:13,432, XYZ, -0.0011801712960004807, 0.0034644204378128053, 0.77
