2021-03-08 16:16:24,475, XYZ, -0.01659421682357788, 0.010650036334991455, 0.76
2021-03-08 16:16:24,507, XYZ, -0.01659421682357788, 0.010650036334991455, 0.76
2021-03-08 16:16:24,553, XYZ, -0.01659421682357788, 0.010650036334991455, 0.76
2021-03-08 16:16:24,584, XYZ, -0.01659421682357788, 0.010650036334991455, 0.76
2021-03-08 16:16:24,615, XYZ, -0.01659421682357788, 0.010650036334991455, 0.76
2021-03-08 16:16:24,631, XYZ, -0.01659421682357788, 0.010650036334991455, 0.76
2021-03-08 16:16:24,677, XYZ, -0.004760060310363769, 0.010650036334991455, 0.76
2021-03-08 16:16:24,709, XYZ, -0.004760060310363769, 0.019730885028839112, 0.76
2021-03-08 16:16:24,756, XYZ, -0.004760060310363769, 0.019730885028839112, 0.77
2021-03-08 16:16:24,803, XYZ, -0.004760060310363769, 0.019730885028839112, 0.77
2021-03-08 16:16:24,850, XYZ, -0.004760060310363769, 0.019730885028839112, 0.77
2021-03-08 16:16:24,896, XYZ, -0.004760060310363769, 0.019730885028839112, 0.77
2021-03-08 16:16:24,927, XYZ, -0.004760060310363769, 0.019730885028839112, 0.77
2021-03-08 16:16:24,974, XYZ, -0.004760060310363769, 0.019730885028839112, 0.77
2021-03-08 16:16:25,006, XYZ, -0.004760060310363769, 0.019730885028839112, 0.77
2021-03-08 16:16:25,053, XYZ, -0.004760060310363769, 0.019730885028839112, 0.77
2021-03-08 16:16:25,084, XYZ, -0.004760060310363769, 0.019730885028839112, 0.77
2021-03-08 16:16:25,131, XYZ, -0.004760060310363769, 0.019730885028839112, 0.77
2021-03-08 16:16:25,162, XYZ, -0.004760060310363769, 0.019730885028839112, 0.77
2021-03-08 16:16:25,193, XYZ, -0.004760060310363769, 0.019730885028839112, 0.77
2021-03-08 16:16:25,224, XYZ, -0.004760060310363769, 0.019730885028839112, 0.77
2021-03-08 16:16:25,255, XYZ, -0.004760060310363769, 0.019730885028839112, 0.77
2021-03-08 16:16:25,302, XYZ, 0.011316571235656738, 0.019730885028839112, 0.77
2021-03-08 16:16:25,333, XYZ, 0.011316571235656738, 0.021726179122924804, 0.77
2021-03-08 16:16:25,381, XYZ, 0.011316571235656738, 0.021726179122924804, 0.78
2021-03-08 16:16:25,412, XYZ, 0.011316571235656738, 0.021726179122924804, 0.78
2021-03-08 16:16:25,459, XYZ, 0.011316571235656738, 0.021726179122924804, 0.78
2021-03-08 16:16:25,521, XYZ, 0.011316571235656738, 0.021726179122924804, 0.78
2021-03-08 16:16:25,553, XYZ, 0.011316571235656738, 0.021726179122924804, 0.78
2021-03-08 16:16:25,569, XYZ, 0.011316571235656738, 0.021726179122924804, 0.78
2021-03-08 16:16:25,616, XYZ, 0.011316571235656738, 0.021726179122924804, 0.78
